c021,1,2,5,"(lambda (cons (head $0) (cons 8 (tail $0))))",61.83410859107971,22526
c021,1,3,5,"(lambda (cons (head $0) (cons 8 (tail $0))))",61.88031029701233,22526
c021,1,4,5,"(lambda (cons (head $0) (cons 8 (tail $0))))",61.89623212814331,22526
c021,1,5,5,"(lambda (cons (head $0) (cons 8 (tail $0))))",61.894036054611206,22526
c022,1,1,5,"(lambda (cons (head $0) (cons 5 (tail $0))))",61.926037311553955,22526
c022,1,2,5,"(lambda (cons (head $0) (cons 5 (tail $0))))",61.95870780944824,22526
c022,1,3,5,"(lambda (cons (head $0) (cons 5 (tail $0))))",61.992605686187744,22526
c022,1,4,5,"(lambda (cons (head $0) (cons 5 (tail $0))))",61.95599603652954,22526
c022,1,5,5,"(lambda (cons (head $0) (cons 5 (tail $0))))",62.026875019073486,22526
c023,1,1,5,"(lambda $0)",0,1
c023,1,2,5,"(lambda $0)",0,1
c023,1,3,5,"(lambda $0)",0,1
c023,1,4,5,"(lambda $0)",0,1
c023,1,5,5,"(lambda $0)",0,1
c024,1,1,5,"(lambda $0)",0,1
c024,1,2,5,"(lambda $0)",0,1
c024,1,3,5,"(lambda $0)",0,1
c024,1,4,5,"(lambda $0)",0,1
c024,1,5,5,"(lambda $0)",0,1
c025,1,1,5,"(lambda (cons (head $0) (tail (tail $0))))",48.54990243911743,2124
c025,1,2,5,"(lambda (cons (head $0) (tail (tail $0))))",48.547417402267456,2124
c025,1,3,5,"(lambda (cons (head $0) (tail (tail $0))))",48.53350353240967,2124
c025,1,4,5,"(lambda (cons (head $0) (tail (tail $0))))",48.52602195739746,2124
c025,1,5,5,"(lambda (cons (head $0) (tail (tail $0))))",48.50413179397583,2124
c026,1,1,5,"(lambda $0)",0,1
c026,1,2,5,"(lambda $0)",0,1
c026,1,3,5,"(lambda $0)",0,1
c026,1,4,5,"(lambda $0)",0,1
c026,1,5,5,"(lambda $0)",0,1
c027,1,1,5,"(lambda $0)",0,1
c027,1,2,5,"(lambda (cons (head $0) (tail (tail $0))))",48.450464963912964,2124
c027,1,3,5,"(lambda $0)",0,1
c027,1,4,5,"(lambda (cons (head $0) (tail (tail $0))))",48.44714069366455,2124
c027,1,5,5,"(lambda $0)",0,1
c028,1,1,5,"(lambda $0)",0,1
c028,1,2,5,"(lambda $0)",0,1
c028,1,3,5,"(lambda $0)",0,1
c028,1,4,5,"(lambda $0)",0,1
c028,1,5,5,"(lambda $0)",0,1
c029,1,1,5,"(lambda (tail (tail $0)))",24.385441303253174,31
c029,1,2,5,"(lambda (tail (tail $0)))",24.38665223121643,31
c029,1,3,5,"(lambda (tail (tail $0)))",24.39562225341797,31
c029,1,4,5,"(lambda (tail (tail $0)))",24.395931243896484,31
c029,1,5,5,"(lambda (tail (tail $0)))",24.39937400817871,31
c030,1,1,5,"(lambda (tail (tail (tail (tail $0)))))",36.370219707489014,139
c030,1,2,5,"(lambda (tail (tail (tail (tail $0)))))",36.361565828323364,139
c030,1,3,5,"(lambda (tail (tail (tail (tail $0)))))",36.355360984802246,139
c030,1,4,5,"(lambda (tail (tail (tail (tail $0)))))",36.35330414772034,139
c030,1,5,5,"(lambda (tail (tail (tail (tail $0)))))",36.350605964660645,139
c031,1,1,5,"(lambda $0)",0,1
c031,1,2,5,"(lambda $0)",0,1
c031,1,3,5,"(lambda $0)",0,1
c031,1,4,5,"(lambda $0)",0,1
c031,1,5,5,"(lambda (tail (tail (tail (tail $0)))))",36.33341026306152,139
c032,1,1,5,"(lambda (tail (tail (tail (tail $0)))))",36.344475507736206,139
c032,1,2,5,"(lambda $0)",0,1
c032,1,3,5,"(lambda $0)",0,1
c032,1,4,5,"(lambda $0)",0,1
c032,1,5,5,"(lambda $0)",0,1
c033,1,1,5,"(lambda $0)",0,1
c033,1,2,5,"(lambda $0)",0,1
c033,1,3,5,"(lambda $0)",0,1
c033,1,4,5,"(lambda $0)",0,1
c033,1,5,5,"(lambda $0)",0,1
c034,1,1,5,"(lambda $0)",0,1
c034,1,2,5,"(lambda $0)",0,1
c034,1,3,5,"(lambda $0)",0,1
c034,1,4,5,"(lambda $0)",0,1
c034,1,5,5,"(lambda $0)",0,1
c035,1,1,5,"(lambda $0)",0,1
c035,1,2,5,"(lambda $0)",0,1
c035,1,3,5,"(lambda $0)",0,1
c035,1,4,5,"(lambda $0)",0,1
c035,1,5,5,"(lambda $0)",0,1
c036,1,1,5,"(lambda $0)",0,1
c036,1,2,5,"(lambda $0)",0,1
c036,1,3,5,"(lambda $0)",0,1
c036,1,4,5,"(lambda $0)",0,1
c036,1,5,5,"(lambda $0)",0,1
c037,1,1,5,"(lambda $0)",0,1
c037,1,2,5,"(lambda $0)",0,1
c037,1,3,5,"(lambda $0)",0,1
c037,1,4,5,"(lambda $0)",0,1
c037,1,5,5,"(lambda $0)",0,1
c038,1,1,5,"(lambda $0)",0,1
c038,1,2,5,"(lambda $0)",0,1
c038,1,3,5,"(lambda $0)",0,1
c038,1,4,5,"(lambda $0)",0,1
c038,1,5,5,"(lambda $0)",0,1
c039,1,1,5,"(lambda $0)",0,1
c039,1,2,5,"(lambda $0)",0,1
c039,1,3,5,"(lambda $0)",0,1
c039,1,4,5,"(lambda $0)",0,1
c039,1,5,5,"(lambda $0)",0,1
c040,1,1,5,"(lambda $0)",0,1
c040,1,2,5,"(lambda $0)",0,1
c040,1,3,5,"(lambda $0)",0,1
c040,1,4,5,"(lambda $0)",0,1
c040,1,5,5,"(lambda $0)",0,1
c041,1,1,5,"(lambda (cons 9 empty))",24.297974109649658,31
c041,1,2,5,"(lambda (cons 9 empty))",24.2965726852417,31
c041,1,3,5,"(lambda (cons 9 empty))",24.286876678466797,31
c041,1,4,5,"(lambda (cons 9 empty))",24.275575399398804,31
c041,1,5,5,"(lambda (cons 9 empty))",24.27315330505371,31
c042,1,1,5,"(lambda (cons 5 (cons 2 empty)))",42.12756657600403,681
c042,1,2,5,"(lambda (cons 5 (cons 2 empty)))",42.13394093513489,681
c042,1,3,5,"(lambda (cons 5 (cons 2 empty)))",42.13813066482544,681
c042,1,4,5,"(lambda (cons 5 (cons 2 empty)))",42.147132873535156,681
c042,1,5,5,"(lambda (cons 5 (cons 2 empty)))",42.1560218334198,681
c043,1,1,5,"(lambda $0)",0,1
c043,1,2,5,"(lambda $0)",0,1
c043,1,3,5,"(lambda $0)",0,1
c043,1,4,5,"(lambda $0)",0,1
c043,1,5,5,"(lambda $0)",0,1
c044,1,1,5,"(lambda $0)",0,1
c044,1,2,5,"(lambda $0)",0,1
c044,1,3,5,"(lambda $0)",0,1
c044,1,4,5,"(lambda $0)",0,1
c044,1,5,5,"(lambda $0)",0,1
c045,1,1,5,"(lambda $0)",6.086517572402954,2
c045,1,2,5,"(lambda $0)",6.08354640007019,2
c045,1,3,5,"(lambda $0)",6.0831618309021,2
c045,1,4,5,"(lambda $0)",6.0818963050842285,2
c045,1,5,5,"(lambda $0)",6.07936954498291,2
c046,1,1,5,"(lambda (cons 7 $0))",24.192713022232056,31
c046,1,2,5,"(lambda (cons 7 $0))",24.18799638748169,31
c046,1,3,5,"(lambda (cons 7 $0))",24.181864500045776,31
c046,1,4,5,"(lambda (cons 7 $0))",24.189195156097412,31
c046,1,5,5,"(lambda (cons 7 $0))",24.19923186302185,31
c047,1,1,5,"(lambda $0)",0,1
c047,1,2,5,"(lambda $0)",0,1
c047,1,3,5,"(lambda $0)",0,1
c047,1,4,5,"(lambda $0)",0,1
c047,1,5,5,"(lambda $0)",0,1
c048,1,1,5,"(lambda (cons (head $0) empty))",30.41649341583252,69
c048,1,2,5,"(lambda (cons (head $0) empty))",30.43145442008972,69
c048,1,3,5,"(lambda (cons (head $0) empty))",30.446913957595825,69
c048,1,4,5,"(lambda (cons (head $0) empty))",30.460684299468994,69
c048,1,5,5,"(lambda (cons (head $0) empty))",30.47202157974243,69
c049,1,1,5,"(lambda (tail $0))",12.164708375930786,4
c049,1,2,5,"(lambda (tail $0))",12.171814203262329,4
c049,1,3,5,"(lambda (tail $0))",12.183352947235107,4
c049,1,4,5,"(lambda (tail $0))",12.191168069839478,4
c049,1,5,5,"(lambda (tail $0))",12.194766998291016,4
c050,1,1,5,"(lambda (cons (head $0) $0))",36.4374520778656,139
c050,1,2,5,"(lambda (cons (head $0) $0))",36.44856357574463,139
c050,1,3,5,"(lambda (cons (head $0) $0))",36.460532665252686,139
c050,1,4,5,"(lambda (cons (head $0) $0))",36.46882700920105,139
c050,1,5,5,"(lambda (cons (head $0) $0))",36.47799634933472,139
c051,1,1,5,"(lambda $0)",0,1
c051,1,2,5,"(lambda $0)",0,1
c051,1,3,5,"(lambda $0)",0,1
c051,1,4,5,"(lambda $0)",0,1
c051,1,5,5,"(lambda $0)",0,1
c052,1,1,5,"(lambda $0)",0,1
c052,1,2,5,"(lambda $0)",0,1
c052,1,3,5,"(lambda $0)",0,1
c052,1,4,5,"(lambda $0)",0,1
c052,1,5,5,"(lambda $0)",0,1
c053,1,1,5,"(lambda $0)",0,1
c053,1,2,5,"(lambda (cons (head $0) (cons (head $0) (tail (tail $0)))))",388.0851242542267,1187260
c053,1,3,5,"(lambda (cons (head $0) (cons (head $0) (tail (tail $0)))))",390.18070220947266,1187260
c053,1,4,5,"(lambda (cons (head $0) (cons (head $0) (tail (tail $0)))))",388.89452505111694,1187260
c053,1,5,5,"(lambda $0)",0,1
c054,1,1,5,"(lambda $0)",0,1
c054,1,2,5,"(lambda $0)",0,1
c054,1,3,5,"(lambda $0)",0,1
c054,1,4,5,"(lambda $0)",0,1
c054,1,5,5,"(lambda $0)",0,1
c055,1,1,5,"(lambda $0)",0,1
c055,1,2,5,"(lambda $0)",0,1
c055,1,3,5,"(lambda $0)",0,1
c055,1,4,5,"(lambda $0)",0,1
c055,1,5,5,"(lambda $0)",0,1
c056,1,1,5,"(lambda $0)",0,1
c056,1,2,5,"(lambda $0)",0,1
c056,1,3,5,"(lambda $0)",0,1
c056,1,4,5,"(lambda $0)",0,1
c056,1,5,5,"(lambda $0)",0,1
c057,1,1,5,"(lambda $0)",0,1
c057,1,2,5,"(lambda $0)",0,1
c057,1,3,5,"(lambda $0)",0,1
c057,1,4,5,"(lambda $0)",0,1
c057,1,5,5,"(lambda $0)",0,1
c058,1,1,5,"(lambda (tail (tail (tail (tail (tail (tail (tail $0))))))))",60.86414361000061,22526
c058,1,2,5,"(lambda (tail (tail (tail (tail (tail (tail (tail $0))))))))",60.875669717788696,22526
c058,1,3,5,"(lambda (tail (tail (tail (tail (tail (tail (tail $0))))))))",60.88898825645447,22526
c058,1,4,5,"(lambda (tail (tail (tail (tail (tail (tail (tail $0))))))))",60.901217460632324,22526
c058,1,5,5,"(lambda (tail (tail (tail (tail (tail (tail (tail $0))))))))",60.88068509101868,22526
c059,1,1,5,"(lambda $0)",0,1
c059,1,2,5,"(lambda $0)",0,1
c059,1,3,5,"(lambda $0)",0,1
c059,1,4,5,"(lambda $0)",0,1
c059,1,5,5,"(lambda $0)",0,1
c060,1,1,5,"(lambda $0)",0,1
c060,1,2,5,"(lambda $0)",0,1
c060,1,3,5,"(lambda $0)",0,1
c060,1,4,5,"(lambda $0)",0,1
c060,1,5,5,"(lambda $0)",0,1
c061,1,1,5,"(lambda (fix $0 (lambda (lambda (if (is_empty (tail $0)) $0 ($1 (tail $0)))))))",81.07999920845032,101579
c061,1,2,5,"(lambda (fix $0 (lambda (lambda (if (is_empty (tail $0)) $0 ($1 (tail $0)))))))",81.44509983062744,101579
c061,1,3,5,"(lambda (fix $0 (lambda (lambda (if (is_empty (tail $0)) $0 ($1 (tail $0)))))))",80.69049310684204,101579
c061,1,4,5,"(lambda (fix $0 (lambda (lambda (if (is_empty (tail $0)) $0 ($1 (tail $0)))))))",81.42799425125122,101579
c061,1,5,5,"(lambda (fix $0 (lambda (lambda (if (is_empty (tail $0)) $0 ($1 (tail $0)))))))",80.91313004493713,101579
c062,1,1,5,"(lambda $0)",0,1
c062,1,2,5,"(lambda $0)",0,1
c062,1,3,5,"(lambda $0)",0,1
c062,1,4,5,"(lambda $0)",0,1
c062,1,5,5,"(lambda $0)",0,1
c063,1,1,5,"(lambda $0)",0,1
c063,1,2,5,"(lambda $0)",0,1
c063,1,3,5,"(lambda $0)",0,1
c063,1,4,5,"(lambda $0)",0,1
c063,1,5,5,"(lambda $0)",0,1
c064,1,1,5,"(lambda $0)",0,1
c064,1,2,5,"(lambda $0)",0,1
c064,1,3,5,"(lambda $0)",0,1
c064,1,4,5,"(lambda $0)",0,1
c064,1,5,5,"(lambda $0)",0,1
c065,1,1,5,"(lambda $0)",0,1
c065,1,2,5,"(lambda $0)",0,1
c065,1,3,5,"(lambda $0)",0,1
c065,1,4,5,"(lambda $0)",0,1
c065,1,5,5,"(lambda $0)",0,1
c066,1,1,5,"(lambda $0)",0,1
c066,1,2,5,"(lambda $0)",0,1
c066,1,3,5,"(lambda $0)",0,1
c066,1,4,5,"(lambda $0)",0,1
c066,1,5,5,"(lambda $0)",0,1
c067,1,1,5,"(lambda $0)",0,1
c067,1,2,5,"(lambda $0)",0,1
c067,1,3,5,"(lambda $0)",0,1
c067,1,4,5,"(lambda $0)",0,1
c067,1,5,5,"(lambda $0)",0,1
c068,1,1,5,"(lambda $0)",0,1
c068,1,2,5,"(lambda $0)",0,1
c068,1,3,5,"(lambda $0)",0,1
c068,1,4,5,"(lambda $0)",0,1
c068,1,5,5,"(lambda $0)",0,1
c069,1,1,5,"(lambda $0)",0,1
c069,1,2,5,"(lambda $0)",0,1
c069,1,3,5,"(lambda $0)",0,1
c069,1,4,5,"(lambda $0)",0,1
c069,1,5,5,"(lambda $0)",0,1
c070,1,1,5,"(lambda $0)",0,1
c070,1,2,5,"(lambda $0)",0,1
c070,1,3,5,"(lambda $0)",0,1
c070,1,4,5,"(lambda $0)",0,1
c070,1,5,5,"(lambda $0)",0,1
c071,1,1,5,"(lambda $0)",0,1
c071,1,2,5,"(lambda $0)",0,1
c071,1,3,5,"(lambda $0)",0,1
c071,1,4,5,"(lambda $0)",0,1
c071,1,5,5,"(lambda $0)",0,1
c072,1,1,5,"(lambda $0)",0,1
c072,1,2,5,"(lambda $0)",0,1
c072,1,3,5,"(lambda $0)",0,1
c072,1,4,5,"(lambda $0)",0,1
c072,1,5,5,"(lambda $0)",0,1
c073,1,1,5,"(lambda $0)",0,1
c073,1,2,5,"(lambda $0)",0,1
c073,1,3,5,"(lambda $0)",0,1
c073,1,4,5,"(lambda $0)",0,1
c073,1,5,5,"(lambda $0)",0,1
c074,1,1,5,"(lambda $0)",0,1
c074,1,2,5,"(lambda $0)",0,1
c074,1,3,5,"(lambda $0)",0,1
c074,1,4,5,"(lambda $0)",0,1
c074,1,5,5,"(lambda $0)",0,1
c075,1,1,5,"(lambda $0)",0,1
c075,1,2,5,"(lambda $0)",0,1
c075,1,3,5,"(lambda $0)",0,1
c075,1,4,5,"(lambda $0)",0,1
c075,1,5,5,"(lambda $0)",0,1
c076,1,1,5,"(lambda $0)",0,1
c076,1,2,5,"(lambda $0)",0,1
c076,1,3,5,"(lambda $0)",0,1
c076,1,4,5,"(lambda $0)",0,1
c076,1,5,5,"(lambda $0)",0,1
c077,1,1,5,"(lambda $0)",0,1
c077,1,2,5,"(lambda $0)",0,1
c077,1,3,5,"(lambda $0)",0,1
c077,1,4,5,"(lambda $0)",0,1
c077,1,5,5,"(lambda $0)",0,1
c078,1,1,5,"(lambda $0)",0,1
c078,1,2,5,"(lambda (cons (head $0) empty))",29.912036180496216,69
c078,1,3,5,"(lambda $0)",0,1
c078,1,4,5,"(lambda $0)",0,1
c078,1,5,5,"(lambda (cons (head $0) empty))",29.89560580253601,69
c079,1,1,5,"(lambda $0)",0,1
c079,1,2,5,"(lambda $0)",0,1
c079,1,3,5,"(lambda $0)",0,1
c079,1,4,5,"(lambda $0)",0,1
c079,1,5,5,"(lambda $0)",0,1
c080,1,1,5,"(lambda $0)",0,1
c080,1,2,5,"(lambda $0)",0,1
c080,1,3,5,"(lambda $0)",0,1
c080,1,4,5,"(lambda $0)",0,1
c080,1,5,5,"(lambda $0)",0,1
c081,1,1,5,"(lambda (cons (head (tail (tail $0))) empty))",54.24208188056946,13847
c081,1,2,5,"(lambda (cons (head (tail (tail $0))) empty))",54.259730100631714,13847
c081,1,3,5,"(lambda (cons (head (tail (tail $0))) empty))",54.10834884643555,13847
c081,1,4,5,"(lambda (cons (head (tail (tail $0))) empty))",54.015158891677856,13847
c081,1,5,5,"(lambda (cons (head (tail (tail $0))) empty))",54.02971148490906,13847
c082,1,1,5,"(lambda $0)",0,1
c082,1,2,5,"(lambda $0)",0,1
c082,1,3,5,"(lambda $0)",0,1
c082,1,4,5,"(lambda $0)",0,1
c082,1,5,5,"(lambda $0)",0,1
c083,1,1,5,"(lambda $0)",0,1
c083,1,2,5,"(lambda $0)",0,1
c083,1,3,5,"(lambda $0)",0,1
c083,1,4,5,"(lambda $0)",0,1
c083,1,5,5,"(lambda $0)",0,1
c084,1,1,5,"(lambda $0)",0,1
c084,1,2,5,"(lambda $0)",0,1
c084,1,3,5,"(lambda $0)",0,1
c084,1,4,5,"(lambda $0)",0,1
c084,1,5,5,"(lambda $0)",0,1
c085,1,1,5,"(lambda $0)",0,1
c085,1,2,5,"(lambda $0)",0,1
c085,1,3,5,"(lambda $0)",0,1
c085,1,4,5,"(lambda $0)",0,1
c085,1,5,5,"(lambda $0)",0,1
c086,1,1,5,"(lambda $0)",0,1
c086,1,2,5,"(lambda $0)",0,1
c086,1,3,5,"(lambda $0)",0,1
c086,1,4,5,"(lambda $0)",0,1
c086,1,5,5,"(lambda $0)",0,1
c087,1,1,5,"(lambda $0)",0,1
c087,1,2,5,"(lambda $0)",0,1
c087,1,3,5,"(lambda $0)",0,1
c087,1,4,5,"(lambda $0)",0,1
c087,1,5,5,"(lambda $0)",0,1
c088,1,1,5,"(lambda $0)",0,1
c088,1,2,5,"(lambda $0)",0,1
c088,1,3,5,"(lambda $0)",0,1
c088,1,4,5,"(lambda $0)",0,1
c088,1,5,5,"(lambda $0)",0,1
c089,1,1,5,"(lambda $0)",0,1
c089,1,2,5,"(lambda $0)",0,1
c089,1,3,5,"(lambda $0)",0,1
c089,1,4,5,"(lambda $0)",0,1
c089,1,5,5,"(lambda $0)",0,1
c090,1,1,5,"(lambda $0)",0,1
c090,1,2,5,"(lambda $0)",0,1
c090,1,3,5,"(lambda $0)",0,1
c090,1,4,5,"(lambda $0)",0,1
c090,1,5,5,"(lambda $0)",0,1
c091,1,1,5,"(lambda $0)",0,1
c091,1,2,5,"(lambda $0)",0,1
c091,1,3,5,"(lambda $0)",0,1
c091,1,4,5,"(lambda $0)",0,1
c091,1,5,5,"(lambda $0)",0,1
c092,1,1,5,"(lambda $0)",0,1
c092,1,2,5,"(lambda $0)",0,1
c092,1,3,5,"(lambda $0)",0,1
c092,1,4,5,"(lambda $0)",0,1
c092,1,5,5,"(lambda $0)",0,1
c093,1,1,5,"(lambda $0)",0,1
c093,1,2,5,"(lambda $0)",0,1
c093,1,3,5,"(lambda $0)",0,1
c093,1,4,5,"(lambda $0)",0,1
c093,1,5,5,"(lambda $0)",0,1
c094,1,1,5,"(lambda $0)",0,1
c094,1,2,5,"(lambda $0)",0,1
c094,1,3,5,"(lambda $0)",0,1
c094,1,4,5,"(lambda $0)",0,1
c094,1,5,5,"(lambda $0)",0,1
c095,1,1,5,"(lambda $0)",0,1
c095,1,2,5,"(lambda $0)",0,1
c095,1,3,5,"(lambda $0)",0,1
c095,1,4,5,"(lambda $0)",0,1
c095,1,5,5,"(lambda $0)",0,1
c096,1,1,5,"(lambda $0)",0,1
c096,1,2,5,"(lambda $0)",0,1
c096,1,3,5,"(lambda $0)",0,1
c096,1,4,5,"(lambda $0)",0,1
c096,1,5,5,"(lambda $0)",0,1
c097,1,1,5,"(lambda $0)",0,1
c097,1,2,5,"(lambda $0)",0,1
c097,1,3,5,"(lambda $0)",0,1
c097,1,4,5,"(lambda $0)",0,1
c097,1,5,5,"(lambda $0)",0,1
c098,1,1,5,"(lambda $0)",0,1
c098,1,2,5,"(lambda $0)",0,1
c098,1,3,5,"(lambda $0)",0,1
c098,1,4,5,"(lambda $0)",0,1
c098,1,5,5,"(lambda $0)",0,1
c099,1,1,5,"(lambda $0)",0,1
c099,1,2,5,"(lambda $0)",0,1
c099,1,3,5,"(lambda $0)",0,1
c099,1,4,5,"(lambda $0)",0,1
c099,1,5,5,"(lambda $0)",0,1
c100,1,1,5,"(lambda $0)",0,1
c100,1,2,5,"(lambda $0)",0,1
c100,1,3,5,"(lambda $0)",0,1
c100,1,4,5,"(lambda $0)",0,1
c100,1,5,5,"(lambda $0)",0,1
c001,1,1,6,"(lambda (cons (head (tail (tail $0))) empty))",42.218671560287476,2124
c001,1,2,6,"(lambda (cons (head (tail (tail $0))) empty))",42.45096278190613,2124
c001,1,3,6,"(lambda (cons (head (tail (tail $0))) empty))",42.64461278915405,2124
c001,1,4,6,"(lambda (cons (head (tail (tail $0))) empty))",43.01709532737732,2124
c001,1,5,6,"(lambda (cons (head (tail (tail $0))) empty))",42.911113262176514,2124
c002,1,1,6,"(lambda $0)",0,1
c002,1,2,6,"(lambda $0)",0,1
c002,1,3,6,"(lambda $0)",0,1
c002,1,4,6,"(lambda $0)",0,1
c002,1,5,6,"(lambda $0)",0,1
c003,1,1,6,"(lambda (cons (head (tail (tail (tail (tail (tail (tail $0))))))) empty))",127.07679009437561,368743
c003,1,2,6,"(lambda (cons (head (tail (tail (tail (tail (tail (tail $0))))))) empty))",130.95094895362854,368743
c003,1,3,6,"(lambda (cons (head (tail (tail (tail (tail (tail (tail $0))))))) empty))",129.04075694084167,368743
c003,1,4,6,"(lambda (cons (head (tail (tail (tail (tail (tail (tail $0))))))) empty))",126.95182847976685,368743
c003,1,5,6,"(lambda (cons (head (tail (tail (tail (tail (tail (tail $0))))))) empty))",129.48270893096924,368743
c004,1,1,6,"(lambda $0)",0,1
c004,1,2,6,"(lambda $0)",0,1
c004,1,3,6,"(lambda $0)",0,1
c004,1,4,6,"(lambda $0)",0,1
c004,1,5,6,"(lambda $0)",0,1
c005,1,1,6,"(lambda $0)",0,1
c005,1,2,6,"(lambda $0)",0,1
c005,1,3,6,"(lambda $0)",0,1
c005,1,4,6,"(lambda $0)",0,1
c005,1,5,6,"(lambda $0)",0,1
c006,1,1,6,"(lambda (cons (head $0) (cons (head (tail $0)) empty)))",76.95960474014282,101579
c006,1,2,6,"(lambda (cons (head $0) (cons (head (tail $0)) empty)))",75.54189348220825,101579
c006,1,3,6,"(lambda (cons (head $0) (cons (head (tail $0)) empty)))",77.59056782722473,101579
c006,1,4,6,"(lambda (cons (head $0) (cons (head (tail $0)) empty)))",77.41224193572998,101579
c006,1,5,6,"(lambda (cons (head $0) (cons (head (tail $0)) empty)))",77.854567527771,101579
c007,1,1,6,"(lambda $0)",0,1
c007,1,2,6,"(lambda $0)",0,1
c007,1,3,6,"(lambda $0)",0,1
c007,1,4,6,"(lambda $0)",0,1
c007,1,5,6,"(lambda $0)",0,1
c008,1,1,6,"(lambda $0)",0,1
c008,1,2,6,"(lambda $0)",0,1
c008,1,3,6,"(lambda $0)",0,1
c008,1,4,6,"(lambda $0)",0,1
c008,1,5,6,"(lambda $0)",0,1
c009,1,1,6,"(lambda $0)",0,1
c009,1,2,6,"(lambda $0)",0,1
c009,1,3,6,"(lambda $0)",0,1
c009,1,4,6,"(lambda $0)",0,1
c009,1,5,6,"(lambda $0)",0,1
c010,1,1,6,"(lambda $0)",0,1
c010,1,2,6,"(lambda $0)",0,1
c010,1,3,6,"(lambda $0)",0,1
c010,1,4,6,"(lambda $0)",0,1
c010,1,5,6,"(lambda $0)",0,1
c011,1,1,6,"(lambda $0)",0,1
c011,1,2,6,"(lambda $0)",0,1
c011,1,3,6,"(lambda $0)",0,1
c011,1,4,6,"(lambda $0)",0,1
c011,1,5,6,"(lambda $0)",0,1
c012,1,1,6,"(lambda $0)",0,1
c012,1,2,6,"(lambda $0)",0,1
c012,1,3,6,"(lambda $0)",0,1
c012,1,4,6,"(lambda $0)",0,1
c012,1,5,6,"(lambda $0)",0,1
c013,1,1,6,"(lambda $0)",0,1
c013,1,2,6,"(lambda $0)",0,1
c013,1,3,6,"(lambda $0)",0,1
c013,1,4,6,"(lambda $0)",0,1
c013,1,5,6,"(lambda $0)",0,1
c014,1,1,6,"(lambda $0)",0,1
c014,1,2,6,"(lambda (tail (tail $0)))",24.938409090042114,31
c014,1,3,6,"(lambda $0)",0,1
c014,1,4,6,"(lambda (if (is_empty (tail $0)) empty (tail (tail $0))))",63.346734046936035,22526
c014,1,5,6,"(lambda $0)",0,1
c015,1,1,6,"(lambda $0)",0,1
c015,1,2,6,"(lambda $0)",0,1
c015,1,3,6,"(lambda $0)",0,1
c015,1,4,6,"(lambda $0)",0,1
c015,1,5,6,"(lambda $0)",0,1
c016,1,1,6,"(lambda (cons (head $0) (cons 8 (tail (tail $0)))))",78.64728784561157,101579
c016,1,2,6,"(lambda (cons (head $0) (cons 8 (tail (tail $0)))))",79.33125686645508,101579
c016,1,3,6,"(lambda (cons (head $0) (cons 8 (tail (tail $0)))))",79.28088521957397,101579
c016,1,4,6,"(lambda (cons (head $0) (cons 8 (tail (tail $0)))))",78.53094577789307,101579
c016,1,5,6,"(lambda (cons (head $0) (cons 8 (tail (tail $0)))))",78.77741932868958,101579
c017,1,1,6,"(lambda $0)",0,1
c017,1,2,6,"(lambda $0)",0,1
c017,1,3,6,"(lambda $0)",0,1
c017,1,4,6,"(lambda $0)",0,1
c017,1,5,6,"(lambda $0)",0,1
c018,1,1,6,"(lambda $0)",0,1
c018,1,2,6,"(lambda $0)",0,1
c018,1,3,6,"(lambda $0)",0,1
c018,1,4,6,"(lambda $0)",0,1
c018,1,5,6,"(lambda $0)",0,1
c019,1,1,6,"(lambda $0)",0,1
c019,1,2,6,"(lambda $0)",0,1
c019,1,3,6,"(lambda $0)",0,1
c019,1,4,6,"(lambda $0)",0,1
c019,1,5,6,"(lambda $0)",0,1
c020,1,1,6,"(lambda $0)",0,1
c020,1,2,6,"(lambda $0)",0,1
c020,1,3,6,"(lambda $0)",0,1
c020,1,4,6,"(lambda $0)",0,1
c020,1,5,6,"(lambda $0)",0,1
c021,1,1,6,"(lambda (cons (head $0) (cons 8 (tail $0))))",62.92485475540161,22526
c021,1,2,6,"(lambda (cons (head $0) (cons 8 (tail $0))))",62.88708853721619,22526
c021,1,3,6,"(lambda (cons (head $0) (cons 8 (tail $0))))",62.92737579345703,22526
c021,1,4,6,"(lambda (cons (head $0) (cons 8 (tail $0))))",62.95430517196655,22526
c021,1,5,6,"(lambda (cons (head $0) (cons 8 (tail $0))))",63.04743552207947,22526
c022,1,1,6,"(lambda (cons (head $0) (cons 5 (tail $0))))",62.976659297943115,22526
c022,1,2,6,"(lambda (cons (head $0) (cons 5 (tail $0))))",62.946704387664795,22526
c022,1,3,6,"(lambda (cons (head $0) (cons 5 (tail $0))))",63.0059027671814,22526
c022,1,4,6,"(lambda (cons (head $0) (cons 5 (tail $0))))",62.95253920555115,22526
c022,1,5,6,"(lambda (cons (head $0) (cons 5 (tail $0))))",62.95750164985657,22526
c023,1,1,6,"(lambda $0)",0,1
c023,1,2,6,"(lambda $0)",0,1
c023,1,3,6,"(lambda $0)",0,1
c023,1,4,6,"(lambda $0)",0,1
c023,1,5,6,"(lambda $0)",0,1
c024,1,1,6,"(lambda $0)",0,1
c024,1,2,6,"(lambda $0)",0,1
c024,1,3,6,"(lambda $0)",0,1
c024,1,4,6,"(lambda $0)",0,1
c024,1,5,6,"(lambda $0)",0,1
c025,1,1,6,"(lambda (cons (head $0) (tail (tail $0))))",49.76242923736572,2124
